0,1,2
"Example({'response': 32, 'question': ' Chloe was unboxing some of her old winter clothes. She found 4 boxes of clothing and inside each box there were 2 scarves and 6 mittens. How many pieces of winter clothing did Chloe have total? '}) (input_keys={'question'})","Prediction(
    reasoning='Chloe found 4 boxes of clothing. Each box contains 2 scarves and 6 mittens. To find the total number of pieces of winter clothing, we calculate the items per box and multiply by the number of boxes:\n\nNumber of items per box = scarves + mittens\n= 2 + 6\n= 8\n\nTotal pieces = 8 * 4\n= 32',
    response=32.0
)",True
"Example({'response': 90, 'question': ' A waiter had 9 tables he was waiting on, with 7 women and 3 men at each table. How many customers total did the waiter have? '}) (input_keys={'question'})","Prediction(
    reasoning='The waiter had 9 tables, each containing 7 women and 3 men. This totals 10 people per table (7 + 3). Multiplying this by the number of tables gives 10 * 9 = 90 customers.',
    response=90.0
)",True
"Example({'response': 12, 'question': "" April's discount flowers was having a sale where each flower was 3 dollars. If Emily bought 2 roses and 2 daisies, how much did she spend? ""}) (input_keys={'question'})","Prediction(
    reasoning='The total cost is calculated by multiplying the number of each type of flower by their individual price and then summing them up. For roses: 2 * $3 = $6. For daisies: 2 * $3 = $6. Adding both together gives a total of $12.',
    response=12.0
)",True
"Example({'response': 30, 'question': ' Isabel had 2 pages of math homework and 4 pages of reading homework. If each page had 5 problems on it, how many problems did she have to complete total? '}) (input_keys={'question'})","Prediction(
    reasoning='Isabel had a total of 30 problems to complete. This includes 10 math problems and 20 reading problems, each page containing 5 problems.',
    response=30.0
)",True
"Example({'response': 35, 'question': ' Wendy was playing a video game where she scores 5 points for each treasure she finds. If she found 4 treasures on the first level and 3 on the second, what would her score be? '}) (input_keys={'question'})","Prediction(
    reasoning='Wendy found a total of 20 points on the first level (4 treasures * 5 points each) and 15 points on the second level (3 treasures * 5 points each). Adding these together, her total score is 35 points.',
    response=35.0
)",True
"Example({'response': 63, 'question': ' There were 7 friends playing a video game online when 2 more players joined the game. If each player had 7 lives, how many lives did they have total? '}) (input_keys={'question'})","Prediction(
    reasoning='The total number of players is 7 + 2 = 9. Each player has 7 lives, so the total lives are 9 * 7 = 63.',
    response=63.0
)",True
"Example({'response': 90, 'question': ' Paul bought 6 boxes of chocolate candy and 4 boxes of caramel candy. If each box has 9 pieces inside it, how much candy did he have total? '}) (input_keys={'question'})","Prediction(
    reasoning='Paul bought 6 boxes of chocolate candy and 4 boxes of caramel candy. Each box contains 9 pieces of candy. To find the total number of candies, we calculate:  \n\n- Chocolate candy: \\(6 \\times 9 = 54\\)  \n- Caramel candy: \\(4 \\times 9 = 36\\)  \n\nAdding these together gives: \\(54 + 36 = 90\\).',
    response=90.0
)",True
"Example({'response': 48, 'question': ' A pet store has 6 bird cages. If each cage has 6 parrots and 2 parakeets in it, how many birds does the pet store have total? '}) (input_keys={'question'})","Prediction(
    reasoning='The pet store has 6 cages with each containing 6 parrots and 2 parakeets. To find the total number of birds:  \n\n1. Calculate birds per cage: 6 (parrots) + 2 (parakeets) = 8 birds per cage.\n2. Multiply by the number of cages: 8 * 6 = 48 birds.',
    response=48.0
)",True
"Example({'response': 72, 'question': ' Rachel was organizing her book case making sure each of the shelves had exactly 9 books on it. If she had 6 shelves of mystery books and 2 shelves of picture books, how many books did she have total? '}) (input_keys={'question'})","Prediction(
    reasoning='The total number of books Rachel has can be calculated by multiplying the number of shelves by the number of books per shelf for each type of book and then summing them up. For mystery books: 6 shelves * 9 books = 54 books. For picture books: 2 shelves * 9 books = 18 books. Adding these together gives a total of 54 + 18 = 72 books.',
    response=72.0
)",True
"Example({'response': 49, 'question': ' Rachel was unboxing some of her old winter clothes. She found 7 boxes of clothing and inside each box there were 3 scarves and 4 mittens. How many pieces of winter clothing did Rachel have total? '}) (input_keys={'question'})","Prediction(
    reasoning='Rachel found 7 boxes, each containing 3 scarves and 4 mittens. To find the total number of pieces, calculate scarves (7 * 3 = 21) and mittens (7 * 4 = 28). Adding them together gives a total of 49 pieces.',
    response=49.0
)",True
"Example({'response': 36, 'question': ' A pet store has 9 bird cages. If each cage has 2 parrots and 2 parakeets in it, how many birds does the pet store have total? '}) (input_keys={'question'})","Prediction(
    reasoning='The pet store has 9 bird cages, each containing 2 parrots and 2 parakeets. This means each cage has a total of 4 birds (2 + 2). To find the total number of birds in all cages, multiply the number of cages by the number of birds per cage: 9 × 4 = 36.',
    response=36.0
)",True
"Example({'response': 80, 'question': ' Cody bought 7 boxes of chocolate candy and 3 boxes of caramel candy. If each box has 8 pieces inside it, how much candy did he have total? '}) (input_keys={'question'})","Prediction(
    reasoning='Cody bought 7 boxes of chocolate candy and 3 boxes of caramel candy. Each box contains 8 pieces inside it. To find the total number of candy pieces, we calculate:  \n\n- Chocolate candies: \\(7 \\times 8 = 56\\)  \n- Caramel candies: \\(3 \\times 8 = 24\\)  \n\nAdding these together gives a total of \\(56 + 24 = 80\\) pieces of candy.',
    response=80.0
)",True
"Example({'response': 21, 'question': "" At Billy's Restaurant a group with 2 adults and 5 children came in to eat. If each meal cost 3 dollars, how much was the bill? ""}) (input_keys={'question'})","Prediction(
    reasoning='The total cost for the meal can be calculated by multiplying the number of adults and children by the price per meal, then summing both amounts. \n\n- Adults: 2 * $3 = $6\n- Children: 5 * $3 = $15\nTotal bill: $6 + $15 = $21',
    response=21.0
)",True
"Example({'response': 72, 'question': ' Paul was collecting cans for recycling. On Saturday he filled 6 bags up and on Sunday he filled 3 more bags. If each bag had 8 cans in it, how many cans did he pick up total? '}) (input_keys={'question'})","Prediction(
    reasoning='Paul collected a total of 72 cans for recycling.',
    response=72.0
)",True
"Example({'response': 50, 'question': ' While playing a trivia game, Adam answered 5 questions correct in the first half and 5 questions correct in the second half. If each question was worth 5 points, what was his final score? '}) (input_keys={'question'})","Prediction(
    reasoning='Adam answered a total of 10 questions correctly (5 in each half). Each correct answer is worth 5 points, so his final score is calculated as follows:\n\nTotal Score = Number of Correct Answers × Points per Question\nTotal Score = 10 × 5 = 50',
    response=50.0
)",True
"Example({'response': 32, 'question': "" Haley's favorite band was holding a concert where tickets were 4 dollars each. Haley bought 3 tickets for herself and her friends and 5 extra tickets in case anyone else wanted to go. How much did she spend? ""}) (input_keys={'question'})","Prediction(
    reasoning='Haley bought 3 tickets for herself and her friends at $4 each, which costs 3 * $4 = $12. She also purchased 5 extra tickets without any additional cost. Therefore, the total amount spent is $12 + $20 = $32.',
    response=32.0
)",True
"Example({'response': 30, 'question': ' Luke was putting his spare change into piles. He had 5 piles of quarters and 5 piles of dimes. If each pile had 3 coins in it, how many coins did he have total? '}) (input_keys={'question'})","Prediction(
    reasoning='Luke has 5 piles of quarters and 5 piles of dimes, each containing 3 coins. Calculating the total number of coins:  \n- Quarters: \\(5 \\times 3 = 15\\)  \n- Dimes: \\(5 \\times 3 = 15\\)  \nTotal coins: \\(15 + 15 = 30\\).',
    response=30.0
)",True
"Example({'response': 64, 'question': ' Victor and his friend were buying trick decks from the magic shop for 8 dollars each. How much did they spend if Victor bought 6 decks and his friend bought 2 decks? '}) (input_keys={'question'})","Prediction(
    reasoning='The total cost can be calculated by multiplying the number of decks each person bought by the price per deck and then summing the results. Victor bought 6 decks at $8 each, which is 6 * 8 = $48. His friend bought 2 decks at $8 each, which is 2 * 8 = $16. Adding these together gives a total of $48 + $16 = $64.',
    response=64.0
)",True
"Example({'response': 90, 'question': ' Katie had 7 pages of math homework and 3 pages of reading homework. If each page had 9 problems on it, how many problems did she have to complete total? '}) (input_keys={'question'})","Prediction(
    reasoning='Katie has 7 pages of math homework with 9 problems each and 3 pages of reading homework with 9 problems each. To find the total number of problems, multiply the number of pages by the number of problems per page for both subjects and then add them together: (7 * 9) + (3 * 9) = 63 + 27 = 90.',
    response=90.0
)",True
