0,1,2
"Example({'response': 32, 'question': ' Chloe was unboxing some of her old winter clothes. She found 4 boxes of clothing and inside each box there were 2 scarves and 6 mittens. How many pieces of winter clothing did Chloe have total? '}) (input_keys={'question'})","Prediction(
    reasoning='To find the total number of pieces of winter clothing, we need to multiply the number of scarves in each box by the number of mittens in each box and then add them together. \n\n4 boxes * 2 scarves/box = 8 scarves\n4 boxes * 6 mittens/box = 24 mittens\n\nTotal number of pieces of winter clothing = 8 + 24 = 32',
    response=32.0
)",True
"Example({'response': 90, 'question': ' A waiter had 9 tables he was waiting on, with 7 women and 3 men at each table. How many customers total did the waiter have? '}) (input_keys={'question'})","Prediction(
    reasoning='To find the total number of customers, we need to multiply the number of tables by the number of people per table. \n\nNumber of tables = 9\nNumber of people per table = 7 + 3 = 10\n\nTotal customers = Number of tables * Number of people per table\n= 9 * 10\n= 90',
    response=90.0
)",True
"Example({'response': 12, 'question': "" April's discount flowers was having a sale where each flower was 3 dollars. If Emily bought 2 roses and 2 daisies, how much did she spend? ""}) (input_keys={'question'})","Prediction(
    reasoning='To find out how much Emily spent, we need to calculate the total cost of the roses and the daisies separately and then add them together.\n\nRoses: 2 * 3 = 6 dollars\nDaisies: 2 * 3 = 6 dollars\nTotal cost: 6 + 6 = 12 dollars',
    response=12.0
)",True
"Example({'response': 30, 'question': ' Isabel had 2 pages of math homework and 4 pages of reading homework. If each page had 5 problems on it, how many problems did she have to complete total? '}) (input_keys={'question'})","Prediction(
    reasoning='To find the total number of problems Isabel had to complete, we need to multiply the number of pages by the number of problems per page.\n\n2 (pages) x 5 (problems per page) = 10\n\nSo, Isabel had a total of 10 problems to complete.',
    response=10.0
)",False
"Example({'response': 35, 'question': ' Wendy was playing a video game where she scores 5 points for each treasure she finds. If she found 4 treasures on the first level and 3 on the second, what would her score be? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 63, 'question': ' There were 7 friends playing a video game online when 2 more players joined the game. If each player had 7 lives, how many lives did they have total? '}) (input_keys={'question'})","Prediction(
    reasoning='To find the total number of lives, we need to multiply the initial number of players (7) by the number of additional players (2), and then multiply that result by the number of lives per player (7).\n\n7 * 2 = 14\n14 * 7 = 98\n\nSo, there were a total of 98 lives.',
    response=98.0
)",False
"Example({'response': 90, 'question': ' Paul bought 6 boxes of chocolate candy and 4 boxes of caramel candy. If each box has 9 pieces inside it, how much candy did he have total? '}) (input_keys={'question'})","Prediction(
    reasoning='To find the total amount of candy Paul had, we need to multiply the number of boxes of chocolate candy by the number of pieces in each box, and then add that result to the number of boxes of caramel candy multiplied by the number of pieces in each box.\n\n6 * 9 = 54\n4 * 9 = 36\n\nTotal amount of candy = 54 + 36 = 90',
    response=90.0
)",True
"Example({'response': 48, 'question': ' A pet store has 6 bird cages. If each cage has 6 parrots and 2 parakeets in it, how many birds does the pet store have total? '}) (input_keys={'question'})","Prediction(
    reasoning='To find the total number of birds, we need to calculate the total number of parrots and parakeets separately and then add them together.\n\nEach cage has 6 parrots: 6 cages * 6 parrots/cage = 36 parrots\nEach cage has 2 parakeets: 6 cages * 2 parakeets/cage = 12 parakeets\n\nTotal number of birds = 36 parrots + 12 parakeets = 48 birds',
    response=48.0
)",True
"Example({'response': 72, 'question': ' Rachel was organizing her book case making sure each of the shelves had exactly 9 books on it. If she had 6 shelves of mystery books and 2 shelves of picture books, how many books did she have total? '}) (input_keys={'question'})","Prediction(
    reasoning='6 * 9 = 54',
    response=54.0
)",False
"Example({'response': 49, 'question': ' Rachel was unboxing some of her old winter clothes. She found 7 boxes of clothing and inside each box there were 3 scarves and 4 mittens. How many pieces of winter clothing did Rachel have total? '}) (input_keys={'question'})","Prediction(
    reasoning='To find the total number of pieces of winter clothing, we need to multiply the number of scarves in each box by the number of mittens in each box and then add that result to the product of the number of scarves per box and the number of mittens per box.\n\n7 boxes * 3 scarves/box = 21 scarves\n7 boxes * 4 mittens/box = 28 mittens\n\nTotal winter clothing = 21 + 28 = 49 pieces',
    response=49.0
)",True
"Example({'response': 36, 'question': ' A pet store has 9 bird cages. If each cage has 2 parrots and 2 parakeets in it, how many birds does the pet store have total? '}) (input_keys={'question'})","Prediction(
    reasoning='To find the total number of birds, we need to multiply the number of cages by the number of parrots per cage and then by the number of parakeets per cage.\n\n9 cages * 2 parrots/cage = 18 parrots\n18 parrots * 2 parakeets/cage = 36 parakeets\n\nSo, the pet store has a total of 18 + 36 = 54 birds.',
    response=54.0
)",False
"Example({'response': 80, 'question': ' Cody bought 7 boxes of chocolate candy and 3 boxes of caramel candy. If each box has 8 pieces inside it, how much candy did he have total? '}) (input_keys={'question'})","Prediction(
    reasoning='To find the total amount of candy Cody had, we need to multiply the number of boxes of chocolate candy by the number of pieces per box, and then add that result to the number of boxes of caramel candy multiplied by the number of pieces per box.\n\n7 * 8 = 56\n3 * 8 = 24\n\nTotal candy = 56 + 24 = 80',
    response=80.0
)",True
"Example({'response': 21, 'question': "" At Billy's Restaurant a group with 2 adults and 5 children came in to eat. If each meal cost 3 dollars, how much was the bill? ""}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 72, 'question': ' Paul was collecting cans for recycling. On Saturday he filled 6 bags up and on Sunday he filled 3 more bags. If each bag had 8 cans in it, how many cans did he pick up total? '}) (input_keys={'question'})","Prediction(
    reasoning='To find the total number of cans Paul picked up, we need to add the number of cans from both days.\n\n6 (cans from Saturday) + 3 (cans from Sunday) = 9\n\nSo, Paul picked up a total of 9 cans.',
    response=9.0
)",False
"Example({'response': 50, 'question': ' While playing a trivia game, Adam answered 5 questions correct in the first half and 5 questions correct in the second half. If each question was worth 5 points, what was his final score? '}) (input_keys={'question'})","Prediction(
    reasoning='5.0',
    response=25.0
)",False
"Example({'response': 32, 'question': "" Haley's favorite band was holding a concert where tickets were 4 dollars each. Haley bought 3 tickets for herself and her friends and 5 extra tickets in case anyone else wanted to go. How much did she spend? ""}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 30, 'question': ' Luke was putting his spare change into piles. He had 5 piles of quarters and 5 piles of dimes. If each pile had 3 coins in it, how many coins did he have total? '}) (input_keys={'question'})","Prediction(
    reasoning='To find the total number of coins, we need to calculate the total number of quarters and dimes separately.',
    response=65.0
)",False
