0,1,2
"Example({'response': 21, 'question': "" At Billy's Restaurant a group with 2 adults and 5 children came in to eat. If each meal cost 3 dollars, how much was the bill? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To calculate the total bill at Billy's Restaurant, we need to determine the cost of meals for both adults and children. Given that each meal costs $3, we can multiply this price by the number of adult and child meals.\n\nFor 2 adults: \\( 2 \\text{ adults} \\times \\$3/\\text{adult meal} = \\$6 \\)\n\nFor 5 children: \\( 5 \\text{ children} \\times \\$3/\\text{child meal} = \\$15 \\)\n\nThe total bill is the sum of these amounts.\n\n\\[ \\text{Total Bill} = \\$6 + \\$15 = \\$21 \\]"",
    response=21.0
)",True
"Example({'response': 72, 'question': ' Paul was collecting cans for recycling. On Saturday he filled 6 bags up and on Sunday he filled 3 more bags. If each bag had 8 cans in it, how many cans did he pick up total? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine the total number of cans Paul collected, we need to follow these steps:\n\n1. Calculate the total number of bags he filled over the weekend.\n2. Multiply the total number of bags by the number of cans per bag.\n\nHe filled 6 bags on Saturday and 3 more bags on Sunday. Each bag contains 8 cans.',
    response=42.0
)",False
"Example({'response': 50, 'question': ' While playing a trivia game, Adam answered 5 questions correct in the first half and 5 questions correct in the second half. If each question was worth 5 points, what was his final score? '}) (input_keys={'question'})","Prediction(
    reasoning=""To find Adam's final score, we need to calculate the total number of questions he answered correctly and multiply that by the points per question. He got 5 correct in the first half and 5 correct in the second half, so we add those together and then multiply by 5 (points per question)."",
    response=50.0
)",True
"Example({'response': 32, 'question': "" Haley's favorite band was holding a concert where tickets were 4 dollars each. Haley bought 3 tickets for herself and her friends and 5 extra tickets in case anyone else wanted to go. How much did she spend? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To determine how much Haley spent on concert tickets, we need to calculate the total cost of buying 3 regular tickets plus 5 extra tickets. Each ticket costs $4.\n\nThe formula is:\n\\[ \\text{Total Cost} = (\\text{Number of Regular Tickets} + \\text{Number of Extra Tickets}) \\times \\text{Cost per Ticket} \\]\n\nSubstituting the given values:\n\\[ \\text{Total Cost} = (3 + 5) \\times 4 \\]\n\nLet's calculate this."",
    response=12.0
)",False
"Example({'response': 30, 'question': ' Luke was putting his spare change into piles. He had 5 piles of quarters and 5 piles of dimes. If each pile had 3 coins in it, how many coins did he have total? '}) (input_keys={'question'})","Prediction(
    reasoning=""To determine the total number of coins Luke had, we need to calculate the number of quarters and dimes separately and then sum them up. Given that each pile contains 3 coins and there are 5 piles of quarters and 5 piles of dimes, we can use the formula: Total Coins = (Number of Piles) * (Coins per Pile).\n\nFor quarters:\n- Number of Piles = 5\n- Coins per Pile = 3\n\nFor dimes:\n- Number of Piles = 5\n- Coins per Pile = 3\n\nTotal coins for quarters and dimes can be calculated as follows: Total Quarters + Total Dimes.\n\nLet's calculate the total number of coins."",
    response=15.0
)",False
"Example({'response': 64, 'question': ' Victor and his friend were buying trick decks from the magic shop for 8 dollars each. How much did they spend if Victor bought 6 decks and his friend bought 2 decks? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how much Victor and his friend spent on trick decks, we need to calculate the total cost. Victor bought 6 decks at $8 each, and his friend bought 2 decks at $8 each. The total amount spent can be calculated by multiplying the number of decks each person bought by the price per deck and then summing these amounts.\n\nTotal cost for Victor = Number of decks Victor bought * Price per deck\nTotal cost for Victor = 6 * 8\n\nTotal cost for his friend = Number of decks his friend bought * Price per deck\nTotal cost for his friend = 2 * 8\n\nThe total amount spent by both is the sum of these two amounts.',
    response=16.0
)",False
"Example({'response': 90, 'question': ' Katie had 7 pages of math homework and 3 pages of reading homework. If each page had 9 problems on it, how many problems did she have to complete total? '}) (input_keys={'question'})","Prediction(
    reasoning='Katie had 7 pages of math homework and 3 pages of reading homework. Each page contains 9 problems. To find out how many total problems she had to complete, we need to calculate the number of problems from both types of homework.\n\nThe total number of math problems is \\(7 \\text{ pages} \\times 9 \\text{ problems/page}\\).\n\nThe total number of reading problems is \\(3 \\text{ pages} \\times 9 \\text{ problems/page}\\).\n\nWe then add these two totals together to get the overall total number of problems.',
    response=18.0
)",False
"Example({'response': 56, 'question': ' Faye was playing a video game where she scores 7 points for each treasure she finds. If she found 2 treasures on the first level and 6 on the second, what would her score be? '}) (input_keys={'question'})","Prediction(
    reasoning=""To calculate Faye's total score, we need to multiply the number of treasures found by the points per treasure and sum these values. On the first level she found 2 treasures at 7 points each, and on the second level she found 6 treasures at 7 points each."",
    response=56.0
)",True
"Example({'response': 72, 'question': ' Gwen was organizing her book case making sure each of the shelves had exactly 9 books on it. If she had 3 shelves of mystery books and 5 shelves of picture books, how many books did she have total? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine the total number of books Gwen had, we need to calculate the number of mystery books and picture books separately and then sum them up. We know that each shelf has 9 books. With 3 shelves of mystery books and 5 shelves of picture books, we can use the formula: Total Books = (Number of Mystery Shelves * Books per Shelf) + (Number of Picture Shelves * Books per Shelf).',
    response=18.0
)",False
"Example({'response': 24, 'question': ' There were 2 friends playing a video game online when 2 more players joined the game. If each player had 6 lives, how many lives did they have total? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine the total number of lives they had, we first need to find out how many players were playing in total. Initially, there were 2 friends, and then 2 more players joined. So, the total number of players is \\(2 + 2 = 4\\). Each player has 6 lives. Therefore, the total number of lives can be calculated by multiplying the total number of players by the number of lives each player had.',
    response=48.0
)",False
"Example({'response': 48, 'question': ' Wendy bought 4 new chairs and 4 new tables for her house. If she spent 6 minutes on each piece furniture putting it together, how many minutes did it take her to finish? '}) (input_keys={'question'})","Prediction(
    reasoning='Wendy bought chairs and tables which means she spent time assembling both. Since each piece took her 6 minutes to assemble, we can calculate the total assembly time by multiplying the number of pieces (chairs + tables) by the time per piece.',
    response=48.0
)",True
"Example({'response': 30, 'question': "" April's discount flowers was having a sale where each flower was 3 dollars. If Zoe bought 8 roses and 2 daisies, how much did she spend? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To determine how much Zoe spent on roses and daisies, we need to calculate the total cost of the flowers she bought. Each flower costs $3. Zoe bought 8 roses and 2 daisies. The total cost can be calculated by multiplying the number of each type of flower by their respective prices and then summing these amounts.\n\nTotal cost = (Number of roses * Price per rose) + (Number of daisies * Price per daisy)\n\nLet's calculate this:\n\nTotal cost = (8 * 3) + (2 * 3)"",
    response=18.0
)",False
