0,1,2
"Example({'label': 'B', 'question': 'What would you do if you have curiosity but are blind and paralyzed?', 'choices': 'A) hear news, B) analyse, C) go somewhere, D) examine thing, E) see favorite show'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) see favorite show'
)",False
"Example({'label': 'B', 'question': 'Where might it be hard to get furniture to?', 'choices': 'A) apartment, B) loft, C) store, D) rug, E) stairs'}) (input_keys={'choices', 'question'})","Prediction(
    answer='Apartment'
)",False
"Example({'label': 'D', 'question': 'A great teacher can be what when you are attending school?', 'choices': 'A) detention, B) graduate, C) follower, D) inspiration, E) boredom'}) (input_keys={'choices', 'question'})","Prediction(
    answer='D)\ninspiration'
)",True
"Example({'label': 'D', 'question': 'Where would you get jeans and other wearable items to take home with you?', 'choices': 'A) shopping mall, B) museum, C) laundromat, D) clothing store, E) bedroom'}) (input_keys={'choices', 'question'})","Prediction(
    answer='D) clothing store'
)",True
"Example({'label': 'C', 'question': 'In what substance do clouds float?', 'choices': 'A) sky, B) top of mountain, C) air, D) ground level, E) outer space'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) air'
)",False
"Example({'label': 'E', 'question': 'Where is the large area location of the empire state building?', 'choices': 'A) manhattan, B) office, C) the city, D) fifth avenue, E) new york city'}) (input_keys={'choices', 'question'})","Prediction(
    answer='D) fifth avenue'
)",False
"Example({'label': 'E', 'question': 'Where do most people make coffee?', 'choices': 'A) coffee shop, B) office, C) table, D) washing, E) kitchen'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) coffee shop\nC) table'
)",False
"Example({'label': 'D', 'question': ""What kind of service is my body a part of when I'm no longer here?"", 'choices': 'A) bodycam, B) home, C) coffin, D) funeral, E) graveyard'}) (input_keys={'choices', 'question'})","Prediction(
    answer='D) funeral'
)",True
"Example({'label': 'D', 'question': 'Many people wanted to leave their country estates for row houses, what did they need to move to?', 'choices': 'A) living less expensively, B) england, C) prison, D) city, E) town'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) england'
)",False
"Example({'label': 'A', 'question': 'Where can someone get a new saw?', 'choices': 'A) hardware store, B) toolbox, C) logging camp, D) tool kit, E) auger'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) hardware store'
)",True
"Example({'label': 'E', 'question': 'What would you do to a crime scene before asking a question?', 'choices': 'A) express information, B) touch everything, C) think, D) give clue, E) analyse'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) express information\nE) analyse'
)",True
"Example({'label': 'B', 'question': ""The man didn't do great in college, all his best memories were late night with his brothers at the what?"", 'choices': 'A) big city, B) fraternity house, C) school, D) building, E) big town'}) (input_keys={'choices', 'question'})","Prediction(
    answer='[answer]'
)",False
"Example({'label': 'C', 'question': 'In a horror movie victims usually trip when the run in order to do what in regards to the killer?', 'choices': 'A) frightened, B) run up stairs, C) get away from, D) go quickly, E) go faster'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) go faster'
)",False
"Example({'label': 'B', 'question': ""The coach decided to make a lineup change, the team's effort was suffering from what?"", 'choices': 'A) stagnant, B) stagnation, C) tradition, D) hunger, E) paper money'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) stagnant\nB) stagnation'
)",True
"Example({'label': 'A', 'question': 'Where would you go if you want to buy some clothes?', 'choices': 'A) mall, B) grocery store, C) grocery store, D) shop, E) supermarket'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) grocery store'
)",False
"Example({'label': 'B', 'question': 'Where is food likely to stay dry?', 'choices': 'A) etna, B) cupboard, C) oven, D) stomach, E) fridge'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) cupboard'
)",True
"Example({'label': 'A', 'question': 'What is it called when a person with mental illness is able to lead a relatively normal life?', 'choices': 'A) managed, B) effectively treated, C) recur, D) cause delusion, E) illusion'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) managed'
)",True
"Example({'label': 'C', 'question': ""Where do you keep musical instrument so it doesn't get scratched?"", 'choices': 'A) bank, B) orchestra, C) case, D) music room, E) movie'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) case'
)",True
"Example({'label': 'E', 'question': 'The woman is watching television and trying to forget her day, what is her goal?', 'choices': 'A) entertainment, B) falling asleep, C) getting fat, D) crying, E) relaxation'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) relaxation'
)",True
"Example({'label': 'E', 'question': ""While John Candy and Dan Aykroyd didn't run into a gazelle, you'd have to go where to see one?"", 'choices': 'A) eastern hemisphere, B) the city, C) open plain, D) television program, E) great outdoors'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) great outdoors'
)",True
"Example({'label': 'D', 'question': 'When we are running what are we doing?', 'choices': 'A) stretches, B) running from police, C) learn to walk, D) go quickly, E) get out of bed'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) learn to walk'
)",False
"Example({'label': 'C', 'question': ""It's dangerous to let pet birds free so it's better to keep them what?"", 'choices': 'A) slavery, B) caught, C) caged in, D) topfree, E) prisoner'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) caught'
)",False
"Example({'label': 'C', 'question': 'A beaver is know for building prowess, their supplies come from where?', 'choices': 'A) british columbia, B) body of water, C) wooded area, D) pay debts, E) zoo'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) british columbia'
)",False
"Example({'label': 'D', 'question': ""Zane doesn't like answering questions.  He's not good at it because he suffers from what?"", 'choices': 'A) panic, B) discussion, C) attention, D) confusion, E) satisfaction'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) confusion'
)",False
"Example({'label': 'A', 'question': 'Going public about a common problem can gain what for a celebrity?', 'choices': 'A) wide acceptance, B) a degree, C) pain, D) getting high, E) press coverage'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) wide acceptance, C) pain'
)",False
"Example({'label': 'A', 'question': 'The electricity went out and everyone was shrouded in darkness.  They all remained in their seats, because it would have been dangerous to try to find there way out.  Where mihgt they have been?', 'choices': 'A) opera, B) concert, C) basement, D) bedroom, E) grand canyon'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) basement'
)",False
"Example({'label': 'D', 'question': 'Where could you find hundreds of beauty salon?', 'choices': 'A) clerk, B) mall, C) strip mall, D) city, E) neighborhood'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) mall'
)",False
"Example({'label': 'A', 'question': 'If it is Chrismas time what came most recently before?', 'choices': 'A) halloween, B) summer, C) easter, D) kwaanza, E) give gift'}) (input_keys={'choices', 'question'})","Prediction(
    answer='Kwaanza'
)",False
"Example({'label': 'D', 'question': 'If someone found out their brother was having a daughter, they would have to add a niece limb to the what?', 'choices': ""A) family picture book, B) family reunion, C) brother's house, D) family tree, E) baby shower""}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) baby shower'
)",False
"Example({'label': 'E', 'question': 'The criminal insisted he must do the crime to the bank teller, but she tried to convince him there were other ways in life and this was what?', 'choices': 'A) willing, B) optional, C) should not, D) have to, E) unnecessary'}) (input_keys={'choices', 'question'})","Prediction(
    answer='D) have to'
)",False
"Example({'label': 'B', 'question': 'what do you fill with ink to write?', 'choices': 'A) squid, B) fountain pen, C) pencil case, D) newspaper, E) printer'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) fountain pen'
)",True
"Example({'label': 'E', 'question': 'He walked into the room and had a great shock, his friends had what him?', 'choices': 'A) expected, B) wanting, C) calm, D) thundershock, E) surprised'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A'
)",False
"Example({'label': 'E', 'question': ""He wasn't the hugging type, even when he meet friend he'd just do what?"", 'choices': 'A) have sex, B) smile, C) hug each other, D) conversation, E) handshake'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) hug each other'
)",False
"Example({'label': 'E', 'question': 'If you were lost you might need a map, the best place to find one on the road is at any what?', 'choices': 'A) truck stop, B) amusement park, C) atlas, D) mall, E) gas station'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) Atlas'
)",False
"Example({'label': 'D', 'question': 'Where would you put a net if you wanted to use it?', 'choices': 'A) sports, B) fishing gear, C) soccer game, D) fishing boat, E) badminton'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) fishing gear'
)",False
"Example({'label': 'A', 'question': 'Sage loved communicating  He liked doing what with his peers?', 'choices': 'A) exchanging ideas, B) confusion, C) peer pressure, D) response, E) learning'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) exchanging ideas'
)",True
"Example({'label': 'D', 'question': 'Where would a cat snuggle up with their human?', 'choices': 'A) floor, B) humane society, C) bed, D) comfortable chair, E) window sill'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) floor'
)",False
"Example({'label': 'D', 'question': 'What is a place that has large cable hanging overhead?', 'choices': 'A) radio shack, B) electrical device, C) shower, D) substation, E) television'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) radio shack'
)",False
"Example({'label': 'C', 'question': 'Where do cars usually travel at very high speeds?', 'choices': 'A) freeway, B) road, C) race track, D) alley, E) parking lot'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) freeway'
)",False
"Example({'label': 'B', 'question': 'What might a person be watching if they see a man with a suitcase full of money?', 'choices': 'A) baggage compartment, B) movie, C) subway, D) airplane, E) cargo hold'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) cargo hold'
)",False
"Example({'label': 'C', 'question': 'Eating breakfast in bed while seeing a homeless person shivering outside your window may cause you to what?', 'choices': 'A) mess, B) hungry, C) feel guilty, D) indigestion, E) spills'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) feel guilty'
)",True
