0,1,2
"Example({'label': 72, 'question': ' Bianca was organizing her book case making sure each of the shelves had exactly 8 books on it. If she had 5 shelves of mystery books and 4 shelves of picture books, how many books did she have total? '}) (input_keys={'question'})","Prediction(
    answer='{32}'
)",False
"Example({'label': 20, 'question': ' Billy was putting his spare change into piles. He had 2 piles of quarters and 3 piles of dimes. If each pile had 4 coins in it, how many coins did he have total? '}) (input_keys={'question'})","Prediction(
    answer='{8 + 12} = {20}'
)",True
"Example({'label': 81, 'question': ' Chloe was playing a video game where she scores 9 points for each treasure she finds. If she found 6 treasures on the first level and 3 on the second, what would her score be? '}) (input_keys={'question'})","Prediction(
    answer='{9 * 6 + 9 * 3} = {54 + 27} = {81}'
)",True
"Example({'label': 64, 'question': ' While shopping for music online, Nancy bought 3 country albums and 5 pop albums. Each album came with a lyric sheet and had 8 songs. How many songs did Nancy buy total? '}) (input_keys={'question'})","Prediction(
    answer='Nancy bought a total of 8 * (3 + 5) = 8 * 8 = 64 songs.'
)",True
"Example({'label': 21, 'question': ' Lana was unboxing some of her old winter clothes. She found 3 boxes of clothing and inside each box there were 3 scarves and 4 mittens. How many pieces of winter clothing did Lana have total? '}) (input_keys={'question'})","Prediction(
    answer='3 * (3 + 4) = 3 * 7 = 21'
)",True
"Example({'label': 35, 'question': ' Frank and his friend were buying trick decks from the magic shop for 7 dollars each. How much did they spend if Frank bought 3 decks and his friend bought 2 decks? '}) (input_keys={'question'})","Prediction(
    answer='{3 * 7 + 2 * 7}\n{21 + 14}'
)",False
"Example({'label': 40, 'question': ' A waiter had 5 tables he was waiting on, with 5 women and 3 men at each table. How many customers total did the waiter have? '}) (input_keys={'question'})","Prediction(
    answer='{15}'
)",False
"Example({'label': 60, 'question': ' There were 8 friends playing a video game online when 2 more players joined the game. If each player had 6 lives, how many lives did they have total? '}) (input_keys={'question'})","Prediction(
    answer='{8 * 6 = 48}'
)",False
"Example({'label': 63, 'question': ' Sam was collecting cans for recycling. On Saturday he filled 3 bags up and on Sunday he filled 4 more bags. If each bag had 9 cans in it, how many cans did he pick up total? '}) (input_keys={'question'})","Prediction(
    answer='{3*9 + 4*9}'
)",False
"Example({'label': 60, 'question': "" April's discount flowers was having a sale where each flower was 6 dollars. If Maria bought 7 roses and 3 daisies, how much did she spend? ""}) (input_keys={'question'})","Prediction(
    answer='$42'
)",False
"Example({'label': 48, 'question': ' Dave was working as a sacker at a grocery store where he made 6 dollars an hour. On Monday he worked 6 hours and on Tuesday he worked 2 hours. How much money did Dave make in those two days? '}) (input_keys={'question'})","Prediction(
    answer='$12'
)",False
"Example({'label': 48, 'question': ' Nancy was organizing her book case making sure each of the shelves had exactly 6 books on it. If she had 2 shelves of mystery books and 6 shelves of picture books, how many books did she have total? '}) (input_keys={'question'})","Prediction(
    answer='{12}'
)",False
"Example({'label': 30, 'question': ' While shopping for music online, Faye bought 2 country albums and 3 pop albums. Each album came with a lyric sheet and had 6 songs. How many songs did Faye buy total? '}) (input_keys={'question'})","Prediction(
    answer='Faye bought a total of 5 * 6 = 30 songs.'
)",True
"Example({'label': 30, 'question': ' Tom was putting his spare change into piles. He had 2 piles of quarters and 4 piles of dimes. If each pile had 5 coins in it, how many coins did he have total? '}) (input_keys={'question'})","Prediction(
    answer='{10 + 20} = {30}'
)",True
"Example({'label': 30, 'question': ' While playing a trivia game, George answered 6 questions correct in the first half and 4 questions correct in the second half. If each question was worth 3 points, what was his final score? '}) (input_keys={'question'})","Prediction(
    answer='24\n{answer}\n\n[[ ## points## question## }}]\n18\n{points}'
)",False
"Example({'label': 32, 'question': ' Lana was unboxing some of her old winter clothes. She found 4 boxes of clothing and inside each box there were 2 scarves and 6 mittens. How many pieces of winter clothing did Lana have total? '}) (input_keys={'question'})","Prediction(
    answer='2 + 6 = 8'
)",False
"Example({'label': 30, 'question': ' At the town carnival Oliver rode the ferris wheel 7 times and the bumper cars 3 times. If each ride cost 3 tickets, how many tickets did he use? '}) (input_keys={'question'})","Prediction(
    answer='Oliver used 21 tickets.'
)",False
"Example({'label': 40, 'question': ' Sarah had 4 pages of math homework and 6 pages of reading homework. If each page had 4 problems on it, how many problems did she have to complete total? '}) (input_keys={'question'})","Prediction(
    answer='{16}'
)",False
"Example({'label': 40, 'question': ' Kaleb was collecting cans for recycling. On Saturday he filled 4 bags up and on Sunday he filled 6 more bags. If each bag had 4 cans in it, how many cans did he pick up total? '}) (input_keys={'question'})","Prediction(
    answer='{16}'
)",False
"Example({'label': 54, 'question': ' Edward and his friend were buying trick decks from the magic shop for 6 dollars each. How much did they spend if Edward bought 3 decks and his friend bought 6 decks? '}) (input_keys={'question'})","Prediction(
    answer='{3*6 + 6} = {18 + 6} = {24}'
)",False
"Example({'label': 48, 'question': ' Emily bought 4 new chairs and 2 new tables for her house. If she spent 8 minutes on each piece furniture putting it together, how many minutes did it take her to finish? '}) (input_keys={'question'})","Prediction(
    answer='{8 * (4 + 2)}'
)",False
"Example({'label': 72, 'question': ' A waiter had 9 tables he was waiting on, with 2 women and 6 men at each table. How many customers total did the waiter have? '}) (input_keys={'question'})","Prediction(
    answer='{18}\n\n[[ ## completed ## ]'
)",False
"Example({'label': 27, 'question': ' There were 4 friends playing a video game online when 5 more players joined the game. If each player had 3 lives, how many lives did they have total? '}) (input_keys={'question'})","Prediction(
    answer='{4 * 3 + 5 * 3} = {12 + 15} = {27}'
)",True
"Example({'label': 72, 'question': ' While shopping for music online, Janet bought 6 country albums and 2 pop albums. Each album came with a lyric sheet and had 9 songs. How many songs did Janet buy total? '}) (input_keys={'question'})","Prediction(
    answer='6 + 2 = 8\n\n[[ ## total_songs##]] \n8'
)",False
"Example({'label': 8, 'question': ' The schools debate team had 26 boys and 46 girls on it. If they were split into groups of 9 how many groups could they make? '}) (input_keys={'question'})","Prediction(
    answer='{26 + 46 = 72}\n\n[[ ## groups## ## available## ## for## the## debate## team## to## form## groups## of## nine## or## fewer## is:]]\n{72 / 9 = 8}'
)",True
"Example({'label': 8, 'question': ' Robin uploaded 35 pictures from her phone and 5 from her camera to facebook. If she sorted the pics into 5 different albums with the same amount of pics in each album, how many pictures were in each of the albums? '}) (input_keys={'question'})","Prediction(
    answer='10'
)",False
"Example({'label': 6, 'question': ' Kaleb had saved up 21 dollars. If he received another 15 dollars for his allowance, how many 6 dollar toys could he buy? '}) (input_keys={'question'})","Prediction(
    answer='{27}'
)",False
"Example({'label': 6, 'question': ' Olivia was making baggies of cookies with 9 cookies in each bag. If she had 13 chocolate chip cookies and 41 oatmeal cookies, how many baggies could she make? '}) (input_keys={'question'})","Prediction(
    answer='{13 + 41 = 54}'
)",False
"Example({'label': 9, 'question': ' Luke made 9 dollars mowing lawns and 18 dollars weed eating. If he only spent 3 dollar a week, how long would the money last him? '}) (input_keys={'question'})","Prediction(
    answer='9'
)",True
"Example({'label': 9, 'question': "" There school's baseball team had 48 new players and 6 returning players. If the coach put them into groups with 6 players in each group, how many groups would there be? ""}) (input_keys={'question'})","Prediction(
    answer='To find out how many groups there would be, we need to divide the total number of players by the number of players per group. \n\n48 (total players) ÷ 6 (players per group) = 8\n\nSo, there would be 8 groups.'
)",False
"Example({'label': 7, 'question': ' For a birthday party Jerry bought 41 regular sodas and 22 diet sodas. If his fridge would only hold 9 on each shelf, how many shelves would he fill up? '}) (input_keys={'question'})","Prediction(
    answer='To find out how many shelves Jerry would fill up, we need to divide the total number of sodas by the number of sodas that can fit on each shelf. \n\n41 (regular sodas) + 22 (diet sodas) = 63\n\n63 ÷ 9 = 7\n\nSo Jerry would fill up 7 shelves.'
)",True
"Example({'label': 4, 'question': ' Paige and her friends were recycling paper for their class. For every 4 pounds they recycled they earned one point. If Paige recycled 14 pounds and her friends recycled 2 pounds, how many points did they earn? '}) (input_keys={'question'})","Prediction(
    answer='{14 / 4 = 3.5}'
)",False
"Example({'label': 4, 'question': ' For homework Nancy had 17 math problems and 15 spelling problems. If she can finish 8 problems in an hour how long will it take her to finish all the problems? '}) (input_keys={'question'})","Prediction(
    answer='It will take Nancy 2 hours to finish all the problems.'
)",False
"Example({'label': 6, 'question': ' Will was organizing his baseball cards in a binder with 3 on each page. If he had 8 new cards and 10 old cards to put in the binder, how many pages would he use? '}) (input_keys={'question'})","Prediction(
    answer='{6}'
)",True
"Example({'label': 8, 'question': ' The schools debate team had 11 boys and 45 girls on it. If they were split into groups of 7 how many groups could they make? '}) (input_keys={'question'})","Prediction(
    answer='{11 + 45 = 56}\n\n[[ ## groups## ## available## ## for## the## debate## team## to## form## groups## of## 7## members## is##: ##56##}'
)",False
