0,1,2
"Example({'label': 63, 'question': ' Rachel was playing a video game where she scores 9 points for each treasure she finds. If she found 5 treasures on the first level and 2 on the second, what would her score be? '}) (input_keys={'question'})","Prediction(
    answer=""To determine Rachel's total score in the video game, we need to calculate the points she earned from finding treasures on both levels.\n\nOn the first level:\n- She found 5 treasures.\n- Each treasure is worth 9 points.\n- Therefore, her score for the first level is \\( 5 \\times 9 = 45 \\) points.\n\nOn the second level:\n- She found 2 treasures.\n- Each treasure is still worth 9 points.\n- Therefore, her score for the second level is \\( 2 \\times 9 = 18 \\) points.\n\nTo find her total score, we add up the scores from both levels: \n\\[ 45 + 18 = 63 \\]\n\nSo, Rachel's total score in the video game would be 63 points.""
)",True
"Example({'label': 60, 'question': "" April's discount flowers was having a sale where each flower was 6 dollars. If Katie bought 5 roses and 5 daisies, how much did she spend? ""}) (input_keys={'question'})","Prediction(
    answer='To determine how much Katie spent on flowers, we need to calculate the total cost of the roses and daisies she bought. Each flower costs $6.\n\nKatie bought 5 roses and 5 daisies, which means she bought a total of \\(5 + 5 = 10\\) flowers.\n\nThe total amount spent is calculated by multiplying the number of flowers by the price per flower:\n\\[ \\text{Total cost} = 10 \\times \\$6 = \\$60. \\]\n\nSo, Katie spent $60 in total.'
)",True
"Example({'label': 72, 'question': ' A pet store has 9 bird cages. If each cage has 2 parrots and 6 parakeets in it, how many birds does the pet store have total? '}) (input_keys={'question'})","Prediction(
    answer='To find the total number of birds in the pet store, we first need to calculate the number of parrots and parakeets in one cage. Each cage has 2 parrots and 6 parakeets.\n\nTotal birds per cage = Number of parrots + Number of parakeets\n                    = 2 + 6\n                    = 8\n\nNow that we know there are 8 birds in each cage, we can find the total number of birds for all cages by multiplying this number by the total number of cages:\n\nTotal birds = Total birds per cage * Number of cages\n            = 8 * 9\n            = 72\n\nTherefore, the pet store has a total of 72 birds.'
)",True
"Example({'label': 42, 'question': ' Roger was putting his spare change into piles. He had 3 piles of quarters and 3 piles of dimes. If each pile had 7 coins in it, how many coins did he have total? '}) (input_keys={'question'})","Prediction(
    answer='To solve this problem, we need to calculate the total number of quarters and dimes Roger has.\n\nRoger had 3 piles of quarters. Each pile contained 7 coins:\n\\[ \\text{Total quarters} = 3 \\times 7 = 21 \\]\n\nSimilarly, he had 3 piles of dimes. Each pile also contained 7 coins:\n\\[ \\text{Total dimes} = 3 \\times 7 = 21 \\]\n\nTo find the total number of coins (quarters and dimes), we add these two totals together:\n\\[ \\text{Total coins} = \\text{Total quarters} + \\text{Total dimes} = 21 + 21 = 42 \\]\n\nTherefore, Roger had a total of 42 coins.'
)",True
"Example({'label': 32, 'question': ' There were 2 friends playing a video game online when 2 more players joined the game. If each player had 8 lives, how many lives did they have total? '}) (input_keys={'question'})","Prediction(
    answer='To solve this problem, we first need to determine the total number of players. Initially, there were 2 friends playing, and then 2 more joined. So, the total number of players is:\n\n\\[ \\text{Total Players} = 2 + 2 = 4 \\]\n\nEach player has 8 lives. Therefore, the total number of lives can be calculated by multiplying the total number of players by the number of lives each player has:\n\n\\[ \\text{Total Lives} = \\text{Total Players} \\times \\text{Lives per Player} = 4 \\times 8 = 32 \\]\n\nSo, they had a total of 32 lives.'
)",True
"Example({'label': 63, 'question': ' A waiter had 7 tables he was waiting on, with 7 women and 2 men at each table. How many customers total did the waiter have? '}) (input_keys={'question'})","Prediction(
    answer='The waiter had a total of 63 customers.\nTo calculate this, we multiply the number of tables by the sum of women and men at each table: \\(7 \\text{ tables} \\times (7 \\text{ women} + 2 \\text{ men}) = 7 \\times 9 = 63\\).'
)",True
"Example({'label': 48, 'question': ' Tiffany was playing a video game where she scores 6 points for each treasure she finds. If she found 3 treasures on the first level and 5 on the second, what would her score be? '}) (input_keys={'question'})","Prediction(
    answer=""Tiffany's score from finding treasures is calculated as follows: \n\n- On the first level, she found 3 treasures. Her score for this level would be \\(3 \\times 6 = 18\\) points.\n- On the second level, she found 5 treasures. Her score for this level would be \\(5 \\times 6 = 30\\) points.\n\nAdding these scores together: \n\\[18 + 30 = 48\\]\n\nTherefore, her total score is 48 points.""
)",True
"Example({'label': 24, 'question': ' While shopping for music online, Zoe bought 3 country albums and 5 pop albums. Each album came with a lyric sheet and had 3 songs. How many songs did Zoe buy total? '}) (input_keys={'question'})","Prediction(
    answer=""Zoe bought a total of 24 songs. Here's the calculation: She bought 3 country albums and 5 pop albums, which is a total of \\(3 + 5 = 8\\) albums. Since each album has 3 songs, she bought \\(8 \\times 3 = 24\\) songs in total.""
)",True
"Example({'label': 70, 'question': ' Megan was organizing her book case making sure each of the shelves had exactly 7 books on it. If she had 8 shelves of mystery books and 2 shelves of picture books, how many books did she have total? '}) (input_keys={'question'})","Prediction(
    answer='Megan had 8 shelves of mystery books with 7 books each, which totals to \\(8 \\times 7 = 56\\) books. She also had 2 shelves of picture books with 7 books each, totaling \\(2 \\times 7 = 14\\) books. Therefore, the total number of books she had is \\(56 + 14 = 70\\).'
)",True
"Example({'label': 36, 'question': ' Isabel was selling her necklaces at a garage sale. She sold 3 bead necklaces and 3 gem stone necklaces. If each necklace cost 6 dollars, how much money did she earn? '}) (input_keys={'question'})","Prediction(
    answer=""To determine how much money Isabel earned from selling her necklaces at the garage sale, we need to calculate the total earnings from both the bead necklaces and the gem stone necklaces.\n\n1. She sold 3 bead necklaces.\n2. Each necklace cost $6.\n   - Total earnings from bead necklaces = Number of bead necklaces × Price per necklace\n   - Total earnings from bead necklaces = 3 × $6\n\n3. She also sold 3 gem stone necklaces.\n4. Each necklace still costs $6.\n   - Total earnings from gem stone necklaces = Number of gem stone necklaces × Price per necklace\n   - Total earnings from gem stone necklaces = 3 × $6\n\nNow, we add the total earnings from both types of necklaces to find out how much money Isabel earned in total.\n\nLet's calculate this.""
)",False
"Example({'label': 40, 'question': ' Frank was collecting cans for recycling. On Saturday he filled 5 bags up and on Sunday he filled 3 more bags. If each bag had 5 cans in it, how many cans did he pick up total? '}) (input_keys={'question'})","Prediction(
    answer='To find the total number of cans Frank picked up, we need to follow these steps:\n\n1. Calculate the total number of bags he filled over the weekend.\n2. Multiply that by the number of cans per bag.\n\nHe filled 5 bags on Saturday and 3 more bags on Sunday. So, the total number of bags is:\n\\[ 5 + 3 = 8 \\]\n\nEach bag contains 5 cans. Therefore, the total number of cans he picked up is:\n\\[ 8 \\text{ bags} \\times 5 \\text{ cans per bag} = 40 \\text{ cans} \\]\n\nSo, Frank picked up a total of 40 cans.'
)",True
"Example({'label': 48, 'question': "" April's discount flowers was having a sale where each flower was 8 dollars. If Vanessa bought 3 roses and 3 daisies, how much did she spend? ""}) (input_keys={'question'})","Prediction(
    answer=""To determine how much Vanessa spent on flowers, we need to calculate the total cost of 3 roses and 3 daisies. Given that each flower costs $8, we can find the total by multiplying the number of flowers by the price per flower.\n\nTotal cost = (Number of roses + Number of daisies) * Price per flower\nTotal cost = (3 + 3) * 8\n\nNow let's calculate this.""
)",False
"Example({'label': 80, 'question': ' Will was working as a sacker at a grocery store where he made 8 dollars an hour. On Monday he worked 8 hours and on Tuesday he worked 2 hours. How much money did Will make in those two days? '}) (input_keys={'question'})","Prediction(
    answer='32\n\nWill made $8 per hour. On Monday he worked 8 hours, so he earned 8 * 8 = $64. On Tuesday he worked 2 hours, so he earned 8 * 2 = $16. In total, Will made $64 + $16 = $80 in those two days.'
)",True
"Example({'label': 40, 'question': ' Rachel bought 7 new chairs and 3 new tables for her house. If she spent 4 minutes on each piece furniture putting it together, how many minutes did it take her to finish? '}) (input_keys={'question'})","Prediction(
    answer='Rachel bought a total of 7 chairs + 3 tables = 10 pieces of furniture. If she spent 4 minutes on each piece, it took her 10 * 4 = 40 minutes to finish.'
)",True
"Example({'label': 80, 'question': ' While playing a trivia game, Adam answered 8 questions correct in the first half and 2 questions correct in the second half. If each question was worth 8 points, what was his final score? '}) (input_keys={'question'})","Prediction(
    answer=""Adam's total score is calculated by adding up the points from both halves of the game. In the first half, he answered 8 questions correctly, each worth 8 points: \\(8 \\times 8 = 64\\) points. In the second half, he answered 2 questions correctly, each also worth 8 points: \\(2 \\times 8 = 16\\) points. Adding these together gives his final score: \\(64 + 16 = 80\\). Therefore, Adam's final score is 80.""
)",True
"Example({'label': 40, 'question': ' A pet store has 4 bird cages. If each cage has 8 parrots and 2 parakeets in it, how many birds does the pet store have total? '}) (input_keys={'question'})","Prediction(
    answer='The total number of birds is calculated by adding parrots and parakeets in all cages. Each cage has 8 parrots + 2 parakeets = 10 birds per cage. With 4 cages, the pet store has a total of 4 * 10 = 40 birds.'
)",True
"Example({'label': 40, 'question': ' Kaleb was collecting cans for recycling. On Saturday he filled 5 bags up and on Sunday he filled 5 more bags. If each bag had 4 cans in it, how many cans did he pick up total? '}) (input_keys={'question'})","Prediction(
    answer=""To find the total number of cans Kaleb picked up, we need to follow these steps:\n\n1. Calculate the total number of bags filled over both days.\n2. Multiply the total number of bags by the number of cans per bag.\n\nLet's do this step-by-step:\n- On Saturday, he filled 5 bags.\n- On Sunday, he filled another 5 bags.\n- So in total, he filled \\(5 + 5 = 10\\) bags over both days.\n- Each bag had 4 cans inside it.\n\nNow we multiply the total number of bags by the number of cans per bag:\n\\[ 10 \\text{ bags} \\times 4 \\text{ cans/bag} = 40 \\text{ cans} \\]\n\nTherefore, Kaleb picked up a total of 40 cans.""
)",True
